,position,time,temperature
3856,0.38,0.18,0.12947586223305718
3857,0.38,0.19,0.12682485849795685
3858,0.38,0.2,0.12406108928624708
3859,0.38,0.21,0.12116259085525122
3860,0.38,0.22,0.11815671163697175
3861,0.38,0.23,0.11502214208157754
3862,0.38,0.24,0.11178603116627374
3863,0.38,0.25,0.10842774572302812
3864,0.38,0.26,0.10497419003939623
3865,0.38,0.27,0.10140542684942513
3866,0.38,0.28,0.09774807148114446
3867,0.38,0.29,0.0939828993452586
3868,0.38,0.3,0.09013619368008068
3869,0.38,0.31,0.0861894565356439
3870,0.38,0.32,0.08216859724026394
3871,0.38,0.33,0.07805585557894927
3872,0.38,0.34,0.07387672662471155
3873,0.38,0.35000000000000003,0.0696141960823419
3874,0.38,0.36,0.06529330605847028
3875,0.38,0.37,0.06089779341930215
3876,0.38,0.38,0.05645221038105179
3877,0.38,0.39,0.05194104724906347
3878,0.38,0.4,0.04738833135791804
3879,0.38,0.41000000000000003,0.042779305756872166
3880,0.38,0.42,0.0381374399786246
3881,0.38,0.43,0.03344872615084832
3882,0.38,0.44,0.028736045285067954
3883,0.38,0.45,0.02398613196600309
3884,0.38,0.46,0.019221250286977288
3885,0.38,0.47000000000000003,0.014428867738568534
3886,0.38,0.48,0.009630605533286409
3887,0.38,0.49,0.0048146516241735935
3888,0.38,0.5,1.9609172727709543e-06
3889,0.38,0.51,-0.004818573458484677
3890,0.38,0.52,-0.009626683699679058
3891,0.38,0.53,-0.014432789571006938
3892,0.38,0.54,-0.01921732845616972
3893,0.38,0.55,-0.023990053794725675
3894,0.38,0.56,-0.028732123458877594
3895,0.38,0.5700000000000001,-0.03345264797407053
3896,0.38,0.58,-0.038133518158796065
3897,0.38,0.59,-0.04278322757289621
3898,0.38,0.6,-0.04738440954609562
3899,0.38,0.61,-0.05194496905630505
3900,0.38,0.62,-0.05644828857875351
3901,0.38,0.63,-0.0609017152163155
3902,0.38,0.64,-0.06528938426706397
3903,0.38,0.65,-0.06961811786784257
3904,0.38,0.66,-0.07387280484539326
3905,0.38,0.67,-0.07805977735183431
3906,0.38,0.68,-0.08216467547403909
3907,0.38,0.6900000000000001,-0.08619337829500937
3908,0.38,0.7000000000000001,-0.09013227192774816
3909,0.38,0.71,-0.09398682109041377
3910,0.38,0.72,-0.0977441497432841
3911,0.38,0.73,-0.10140934857990341
3912,0.38,0.74,-0.10497026831635964
3913,0.38,0.75,-0.10843166743859428
3914,0.38,0.76,-0.11178210945817876
3915,0.38,0.77,-0.11502606378223158
3916,0.38,0.78,-0.11815278994370056
3917,0.38,0.79,-0.12116651254122827
3918,0.38,0.8,-0.12405716760744807
3919,0.38,0.81,-0.1268287801697236
3920,0.38,0.8200000000000001,-0.12947194056815056
3921,0.38,0.8300000000000001,-0.13199052028431588
3922,0.38,0.84,-0.1343757391906244
3923,0.38,0.85,-0.13663136185502753
3924,0.38,0.86,-0.13874921042196178
3925,0.38,0.87,-0.1407329896004523
3926,0.38,0.88,-0.1425750941691901
3927,0.38,0.89,-0.14427921626980256
3928,0.38,0.9,-0.14583829141697469
3929,0.38,0.91,-0.14725604652659174
3930,0.38,0.92,-0.14852592381653523
3931,0.38,0.93,-0.14965173218183261
3932,0.38,0.9400000000000001,-0.15062738451060578
3933,0.38,0.9500000000000001,-0.15145681855877113
3934,0.38,0.96,-0.15213437999385535
3935,0.38,0.97,-0.1526641818061755
3936,0.38,0.98,-0.15304096284356494
3937,0.38,0.99,-0.1532690570129221
3938,0.38,1.0,-0.15334355519138848
3939,0.39,0.0,0.14596004776923005
3940,0.39,0.01,0.14589029172346688
3941,0.39,0.02,0.145672027595857
3942,0.39,0.03,0.14531453211397213
3943,0.39,0.04,0.1448091037597797
3944,0.39,0.05,0.14416528515511898
3945,0.39,0.06,0.14337468182715088
3946,0.39,0.07,0.14244708639960757
3947,0.39,0.08,0.14137442280602033
3948,0.39,0.09,0.14016671679294748
3949,0.39,0.1,0.1388162208049224
3950,0.39,0.11,0.1373331759121638
3951,0.39,0.12,0.13571017187843593
3952,0.39,0.13,0.13395764644857833
3953,0.39,0.14,0.13206853418266895
3954,0.39,0.15,0.13005345007483618
3955,0.39,0.16,0.12790567959791674
3956,0.39,0.17,0.12563599487034977
3957,0.39,0.18,0.12323803700941571
3958,0.39,0.19,0.12072271451264939
3959,0.39,0.2,0.11808402747003895
3960,0.39,0.21,0.1153329994746227
3961,0.39,0.22,0.1124639915008158
3962,0.39,0.23,0.10948812049917726
3963,0.39,0.24,0.10640010881618789
3964,0.39,0.25,0.10321114465333635
3965,0.39,0.26,0.09991631079080882
3966,0.39,0.27,0.09652684429306407
3967,0.39,0.28,0.09303818601334117
3968,0.39,0.29,0.08946159929809411
3969,0.39,0.3,0.08579287929998713
3970,0.39,0.31,0.08204329296259659
3971,0.39,0.32,0.07820898456629986
3972,0.39,0.33,0.07430120195255502
3973,0.39,0.34,0.07031643198006172
3974,0.39,0.35000000000000003,0.0662658807641412
3975,0.39,0.36,0.06214636984058558
3976,0.39,0.37,0.057969041139078144
3977,0.39,0.38,0.05373104165060741
3978,0.39,0.39,0.049443426912883566
3979,0.39,0.4,0.04510365886591134
3980,0.39,0.41000000000000003,0.04072268478991057
3981,0.39,0.42,0.03629826982488632
3982,0.39,0.43,0.031841231555177485
3983,0.39,0.44,0.027349625375289455
3984,0.39,0.45,0.022834118247041173
3985,0.39,0.46,0.018293041728525906
3986,0.39,0.47000000000000003,0.013736891826762116
3987,0.39,0.48,0.00916426108269674
3988,0.39,0.49,0.004585454890888267
3989,0.39,0.5,-6.89435527992496e-07
3990,0.39,0.51,-0.004584076019891081
3991,0.39,0.52,-0.009165639953519093
3992,0.39,0.53,-0.013735512956231277
3993,0.39,0.54,-0.01829442059865104
3994,0.39,0.55,-0.022832739377435667
3995,0.39,0.56,-0.02735100424426479
3996,0.39,0.5700000000000001,-0.03183985268694171
3997,0.39,0.58,-0.036299648692277406
3998,0.39,0.59,-0.04072130592346732
3999,0.39,0.6,-0.0451050377313087
4000,0.39,0.61,-0.04944204804862738
4001,0.39,0.62,-0.053732420513633014
4002,0.39,0.63,-0.05796766227736904
4003,0.39,0.64,-0.062147748700898814
4004,0.39,0.65,-0.06626450190529905
4005,0.39,0.66,-0.07031781083736473
4006,0.39,0.67,-0.07429982309685448
4007,0.39,0.68,-0.07821036342034228
4008,0.39,0.6900000000000001,-0.08204191411026278
4009,0.39,0.7000000000000001,-0.08579425815057001
4010,0.39,0.71,-0.08946022044929902
4011,0.39,0.72,-0.0930395648603201
4012,0.39,0.73,-0.09652546544792391
4013,0.39,0.74,-0.09991768963409625
4014,0.39,0.75,-0.10320976581190969
4015,0.39,0.76,-0.1064014876557545
4016,0.39,0.77,-0.10948674166146409
4017,0.39,0.78,-0.11246537033669089
4018,0.39,0.79,-0.11533162064056446
4019,0.39,0.8,-0.11808540630231011
4020,0.39,0.81,-0.12072133568212991
4021,0.39,0.8200000000000001,-0.12323941583822735
4022,0.39,0.8300000000000001,-0.125634616043197
4023,0.39,0.84,-0.12790705842346778
4024,0.39,0.85,-0.130052071250825
4025,0.39,0.86,-0.13206991300520976
4026,0.39,0.87,-0.13395626762743415
4027,0.39,0.88,-0.13571155069826435
4028,0.39,0.89,-0.13733179709356666
4029,0.39,0.9,-0.13881759962237908
4030,0.39,0.91,-0.1401653379765374
4031,0.39,0.92,-0.14137580162148325
4032,0.39,0.93,-0.14244570758499003
4033,0.39,0.9400000000000001,-0.14337606064102956
4034,0.39,0.9500000000000001,-0.14416390634187115
4035,0.39,0.96,-0.1448104825725086
4036,0.39,0.97,-0.14531315330164962
4037,0.39,0.98,-0.14567340640788864
4038,0.39,0.99,-0.1458889129116107
4039,0.39,1.0,-0.14596142658102804
4040,0.4,0.0,0.13892099917653367
4041,0.4,0.01,0.13887781560525136
4042,0.4,0.02,0.13864685455940443
4043,0.4,0.03,0.13832975983176954
4044,0.4,0.04,0.13782550263158688
4045,0.4,0.05,0.13723581121053877
4046,0.4,0.06,0.1364601848939334
4047,0.4,0.07,0.1356002870569452
4048,0.4,0.08,0.1345562896318551
4049,0.4,0.09,0.1334296420375579
4050,0.4,0.1,0.13212133065021997
4051,0.4,0.11,0.1307324426965093
4052,0.4,0.12,0.12916491761979676
4053,0.4,0.13,0.12751933364726106
4054,0.4,0.14,0.12569871815227307
4055,0.4,0.15,0.12380299556317909
4056,0.4,0.16,0.12173641175352082
4057,0.4,0.17,0.11959809513271097
4058,0.4,0.18,0.11729363583683404
4059,0.4,0.19,0.11492122717666946
4060,0.4,0.2,0.11238792400920038
4061,0.4,0.21,0.10979084915605854
4062,0.4,0.22,0.1070386368741621
4063,0.4,0.23,0.10422720832890994
4064,0.4,0.24,0.10126688562435639
4065,0.4,0.25,0.09825226184360819
4066,0.4,0.26,0.09509544872528011
4067,0.4,0.27,0.09188959008406015
4068,0.4,0.28,0.0885486820190902
4069,0.4,0.29,0.08516430360869527
4070,0.4,0.3,0.08165242260321905
4071,0.4,0.31,0.07810294405056613
4072,0.4,0.32,0.07443388686315192
4073,0.4,0.33,0.0707333793696514
4074,0.4,0.34,0.06692156306178473
4075,0.4,0.35000000000000003,0.06308469387075213
4076,0.4,0.36,0.05914509890926287
4077,0.4,0.37,0.05518707342103045
4078,0.4,0.38,0.0511351845570115
4079,0.4,0.39,0.04707168632018498
4080,0.4,0.4,0.04292343147772668
4081,0.4,0.41000000000000003,0.038770560293413414
4082,0.4,0.42,0.034542247709332445
4083,0.4,0.43,0.030316456092615334
4084,0.4,0.44,0.026024709955259146
4085,0.4,0.45,0.021742738204672884
4086,0.4,0.46,0.017404433045804916
4087,0.4,0.47000000000000003,0.013083243177065246
4088,0.4,0.48,0.00871543727575635
4089,0.4,0.49,0.004372146080475261
4090,0.4,0.5,-7.985858173459918e-06
4091,0.4,0.51,-0.004356174364600802
4092,0.4,0.52,-0.00873140899021667
4093,0.4,0.53,-0.013067271464956539
4094,0.4,0.54,-0.017420404754635195
4095,0.4,0.55,-0.02172676650003629
4096,0.4,0.56,-0.026040681654804724
4097,0.4,0.5700000000000001,-0.030300484399039387
4098,0.4,0.58,-0.034558219396085096
4099,0.4,0.59,-0.03875458861431219
4100,0.4,0.6,-0.04293940314837995
4101,0.4,0.61,-0.04705571465874427
4102,0.4,0.62,-0.051151156208512794
4103,0.4,0.63,-0.055171101780157605
4104,0.4,0.64,-0.059161070538861625
4105,0.4,0.65,-0.06306872225303008
4106,0.4,0.66,-0.06693753466707582
4107,0.4,0.67,-0.07071740777729796
4108,0.4,0.68,-0.07444985844211358
4109,0.4,0.6900000000000001,-0.078086972485399
4110,0.4,0.7000000000000001,-0.0816683941542447
4111,0.4,0.71,-0.08514833207210354
4112,0.4,0.72,-0.08856465354101384
4113,0.4,0.73,-0.09187361857698222
4114,0.4,0.74,-0.09511142021739472
4115,0.4,0.75,-0.0982362903665169
4116,0.4,0.76,-0.1012828570864251
4117,0.4,0.77,-0.10421123688180522
4118,0.4,0.78,-0.10705460830642187
4119,0.4,0.79,-0.10977487773846749
4120,0.4,0.8,-0.11240389541235822
4121,0.4,0.81,-0.11490525578765376
4122,0.4,0.8200000000000001,-0.11730960721205584
4123,0.4,0.8300000000000001,-0.11958212377088173
4124,0.4,0.84,-0.12175238310241306
4125,0.4,0.85,-0.12378702422671858
4126,0.4,0.86,-0.12571468947685754
4127,0.4,0.87,-0.12750336233395138
4128,0.4,0.88,-0.1291808889224787
4129,0.4,0.89,-0.1307164714037674
4130,0.4,0.9,-0.13213730193374998
4131,0.4,0.91,-0.1334136707624765
4132,0.4,0.92,-0.1345722608992857
4133,0.4,0.93,-0.1355843157963386
4134,0.4,0.9400000000000001,-0.13647615614857114
4135,0.4,0.9500000000000001,-0.13721983996099274
4136,0.4,0.96,-0.13784147387693987
4137,0.4,0.97,-0.13831378858969565
4138,0.4,0.98,-0.1386628257991273
4139,0.4,0.99,-0.13886184436694324
4140,0.4,1.0,-0.13893697041436995
4141,0.41000000000000003,0.0,0.13225418461196592
4142,0.41000000000000003,0.01,0.13216964078048415
4143,0.41000000000000003,0.02,0.13199322356647733
4144,0.41000000000000003,0.03,0.13164800283639363
4145,0.41000000000000003,0.04,0.13121137032403032
4146,0.41000000000000003,0.05,0.13060678561487632
4147,0.41000000000000003,0.06,0.12991171050215983
4148,0.41000000000000003,0.07,0.12905009832464281
4149,0.41000000000000003,0.08,0.1280993732643947
4150,0.41000000000000003,0.09,0.12698408449928064
4151,0.41000000000000003,0.1,0.12578151107779278
4152,0.41000000000000003,0.11,0.1244168977515335
4153,0.41000000000000003,0.12,0.12296727148542212
4154,0.41000000000000003,0.13,0.12135866959471568
4155,0.41000000000000003,0.14,0.11966776100518811
4156,0.41000000000000003,0.15,0.11782146945825708
4157,0.41000000000000003,0.16,0.11589600129748248
4158,0.41000000000000003,0.17,0.1138192570551782
4159,0.41000000000000003,0.18,0.11166687777463978
4160,0.41000000000000003,0.19,0.1093678272894791
4161,0.41000000000000003,0.2,0.1069970808550168
4162,0.41000000000000003,0.21,0.10448474792086807
4163,0.41000000000000003,0.22,0.10190504009353767
4164,0.41000000000000003,0.23,0.09918929023283865
4165,0.41000000000000003,0.24,0.09641085144866175
4166,0.41000000000000003,0.25,0.09350235297771639
4167,0.41000000000000003,0.26,0.09053619797281798
4168,0.41000000000000003,0.27,0.08744637989882974
4169,0.41000000000000003,0.28,0.08430426423930439
4170,0.41000000000000003,0.29,0.08104527115530716
4171,0.41000000000000003,0.3,0.0777396448433711
4172,0.41000000000000003,0.31,0.0743242889990663
4173,0.41000000000000003,0.32,0.07086824733859044
4174,0.41000000000000003,0.33,0.06730995807624561
4175,0.41000000000000003,0.34,0.06371718999158055
4176,0.41000000000000003,0.35000000000000003,0.060029960746542356
4177,0.41000000000000003,0.36,0.056314694758597586
4178,0.41000000000000003,0.37,0.052513027833584504
4179,0.41000000000000003,0.38,0.048689975906369164
4180,0.41000000000000003,0.39,0.044788825237494355
4181,0.41000000000000003,0.4,0.04087312471673151
4182,0.41000000000000003,0.41000000000000003,0.03688783685713271
4183,0.41000000000000003,0.42,0.032894990730088565
4184,0.41000000000000003,0.43,0.028841244284075737
4185,0.41000000000000003,0.44,0.024787059996370823
4186,0.41000000000000003,0.45,0.020680803743117607
4187,0.41000000000000003,0.46,0.01658133081398173
4188,0.41000000000000003,0.47000000000000003,0.012438720764958583
4189,0.41000000000000003,0.48,0.008310187447133084
4190,0.41000000000000003,0.49,0.00414752308568809
4191,0.41000000000000003,0.5,6.272319949653555e-06
4192,0.41000000000000003,0.51,-0.004160067725329525
4193,0.41000000000000003,0.52,-0.008297642808265627
4194,0.41000000000000003,0.53,-0.01245126540254039
4195,0.41000000000000003,0.54,-0.016568786178193556
4196,0.41000000000000003,0.55,-0.020693348376612644
4197,0.41000000000000003,0.56,-0.024774515365660773
4198,0.41000000000000003,0.5700000000000001,-0.02885378891152133
4199,0.41000000000000003,0.58,-0.032882446106375404
4200,0.41000000000000003,0.59,-0.03690038147666157
4201,0.41000000000000003,0.6,-0.0408605801018237
4202,0.41000000000000003,0.61,-0.044801369847364
4203,0.41000000000000003,0.62,-0.0486774313019363
4204,0.41000000000000003,0.63,-0.05252557243220483
4205,0.41000000000000003,0.64,-0.05630215016614402
4206,0.41000000000000003,0.65,-0.06004250533250068
4207,0.41000000000000003,0.66,-0.06370464541242173
4208,0.41000000000000003,0.67,-0.06732250264832894
4209,0.41000000000000003,0.68,-0.07085570277383212
4210,0.41000000000000003,0.6900000000000001,-0.07433683355628048
4211,0.41000000000000003,0.7000000000000001,-0.07772710029389195
4212,0.41000000000000003,0.71,-0.08105781569689244
4213,0.41000000000000003,0.72,-0.08429171970574215
4214,0.41000000000000003,0.73,-0.08745892442427289
4215,0.41000000000000003,0.74,-0.09052365345555936
4216,0.41000000000000003,0.75,-0.09351489748675874
4217,0.41000000000000003,0.76,-0.09639830694783637
4218,0.41000000000000003,0.77,-0.0992018347254802
4219,0.41000000000000003,0.78,-0.10189249560901589
4220,0.41000000000000003,0.79,-0.10449729239736753
4221,0.41000000000000003,0.8,-0.1069845363864119
4222,0.41000000000000003,0.81,-0.1093803717503497
4223,0.41000000000000003,0.8200000000000001,-0.11165433332131407
4224,0.41000000000000003,0.8300000000000001,-0.11383180150117961
4225,0.41000000000000003,0.84,-0.11588345685855729
4226,0.41000000000000003,0.85,-0.11783401389038349
4227,0.41000000000000003,0.86,-0.11965521657955767
4228,0.41000000000000003,0.87,-0.12137121401418006
4229,0.41000000000000003,0.88,-0.12295472707177095
4230,0.41000000000000003,0.89,-0.12442944215974865
4231,0.41000000000000003,0.9,-0.12576896667461643
4232,0.41000000000000003,0.91,-0.12699662889783667
4233,0.41000000000000003,0.92,-0.1280868288700237
4234,0.41000000000000003,0.93,-0.12906264271528198
4235,0.41000000000000003,0.9400000000000001,-0.12989916611478583
4236,0.41000000000000003,0.9500000000000001,-0.13061932999946596
4237,0.41000000000000003,0.96,-0.1311988259417345
4238,0.41000000000000003,0.97,-0.1316605472168965
4239,0.41000000000000003,0.98,-0.13198067918726078
4240,0.41000000000000003,0.99,-0.13218218515892743
4241,0.41000000000000003,1.0,-0.13224164023378118
4242,0.42,0.0,0.1258675729876755
4243,0.42,0.01,0.12582521259725638
4244,0.42,0.02,0.12561918902196023
4245,0.42,0.03,0.12532866409147803
4246,0.42,0.04,0.1248750173828557
4247,0.42,0.05,0.12433752673001323
4248,0.42,0.06,0.12363799497585533
4249,0.42,0.07,0.12285571207920216
4250,0.42,0.08,0.12191300376327996
4251,0.42,0.09,0.12088906818446842
4252,0.42,0.1,0.11970685149740272
4253,0.42,0.11,0.11844535649075572
4254,0.42,0.12,0.11702824485336043
4255,0.42,0.13,0.11553422121165122
4256,0.42,0.14,0.11388775506788401
4257,0.42,0.15,0.11216715126808112
4258,0.42,0.16,0.11029777621945584
4259,0.42,0.17,0.10835743494678936
4260,0.42,0.18,0.10627247631454353
4261,0.42,0.19,0.10412010745754151
4262,0.42,0.2,0.10182774137295021
4263,0.42,0.21,0.09947189159602178
4264,0.42,0.22,0.09698111273295093
4265,0.42,0.23,0.0944311317465994
4266,0.42,0.24,0.0917517178236434
4267,0.42,0.25,0.08901772148542525
4268,0.42,0.26,0.0861601946777227
4269,0.42,0.27,0.08325302506957656
4270,0.42,0.28,0.08022861048259379
